AGE;YEARS_WITH_BANK;INCOME;BALANCE;ADDRESS_MISSING;YEARS_WITH_ADDRESS;JOB_MISSING;YEARS_WITH_JOB;MARITAL_STATUS_MISSING;MARITAL_STATUS_D;MARITAL_STATUS_M;MARITAL_STATUS_S;MARITAL_STATUS_W;EDUCATION_BCR;EDUCATION_HGH;EDUCATION_MAS;EDUCATION_OTH;EDUCATION_PHD;EDUCATION_PRI;EDUCATION_PRS;EDUCATION_SEC;EMPLOYMENT_OTH;EMPLOYMENT_PVE;EMPLOYMENT_RET;EMPLOYMENT_SFE;EMPLOYMENT_STE;EMPLOYMENT_TEA;GENDER_F;GENDER_M
0.4594594594594595;2.3025850929940455;6.574210752432259;6.1650396314536975;0.0;3.4011973816621555;0.0;2.772588722239781;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.47297297297297297;2.4849066497880004;6.259084208522709;8.948106399020384;0.0;1.9459101490553132;0.0;2.197224577336219;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.9054054054054054;2.70805020110221;5.538396694568449;7.953803290467548;0.0;3.295836866004329;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.7432432432432432;2.5649493574615367;5.851828846763962;8.028937603965316;0.0;3.2580965380214817;0.0;3.0910424533583156;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.8513513513513513;2.772588722239781;5.4193395947954865;6.090268616166562;0.0;2.833213344056216;0.0;3.4965075614664802;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.8243243243243243;2.772588722239781;5.303304908059076;7.7444355430869605;0.0;3.4965075614664802;0.0;3.1354942159291497;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.9054054054054054;2.4849066497880004;5.802148586401068;7.0788304988030095;0.0;1.9459101490553132;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.5;0.6931471805599453;5.377451969711764;7.7444355430869605;0.0;3.6375861597263857;0.0;1.0986122886681096;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.3918918918918919;1.6094379124341003;5.397212023522251;8.480803028473298;0.0;3.4011973816621555;0.0;1.9459101490553132;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6351351351351351;2.3978952727983707;5.908463300604576;5.676856536716945;0.0;3.1354942159291497;0.0;2.995732273553991;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.8648648648648649;2.4849066497880004;5.5316488442497365;8.583729715216482;0.0;1.6094379124341003;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.3918918918918919;1.3862943611198906;5.546582706636026;7.7444355430869605;0.0;2.3025850929940455;0.0;0.6931471805599453;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.5135135135135135;1.6094379124341003;5.211778605130798;8.424724769989044;0.0;2.3025850929940455;0.0;2.197224577336219;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.8648648648648649;2.4849066497880004;5.308812103640678;7.7444355430869605;0.0;3.5553480614894135;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.6351351351351351;1.6094379124341003;5.2642951179336;7.925645462571884;0.0;3.8712010109078907;0.0;1.3862943611198906;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.4864864864864865;2.3025850929940455;5.979771448516936;8.437366127156656;0.0;3.6109179126442243;0.0;1.791759469228055;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8918918918918919;1.6094379124341003;5.29088985071924;6.163798897368869;0.0;3.6635616461296463;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.8783783783783784;2.6390573296152584;5.475919470891868;7.366299752170226;0.0;3.4339872044851463;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.6756756756756757;1.791759469228055;6.044128152190834;8.437366127156656;0.0;2.8903717578961645;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.47297297297297297;2.5649493574615367;6.244283398731941;8.006700845440367;0.0;3.58351893845611;0.0;2.5649493574615367;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.4594594594594595;2.4849066497880004;6.416045772408376;9.156765529467586;0.0;3.5553480614894135;0.0;2.0794415416798357;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.8648648648648649;2.3025850929940455;5.796331269586691;6.167516490888341;0.0;4.174387269895637;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.8378378378378378;2.3978952727983707;6.235997701100662;7.7444355430869605;0.0;3.4657359027997265;0.0;3.58351893845611;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.6891891891891891;2.3978952727983707;6.750890920457195;5.995979340075115;0.0;3.951243718581427;0.0;3.044522437723423;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6081081081081081;0.0;5.863631175598097;7.7444355430869605;0.0;3.828641396489095;0.0;1.0986122886681096;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7162162162162162;2.5649493574615367;7.054130090669098;7.7444355430869605;0.0;2.4849066497880004;0.0;2.0794415416798357;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.5135135135135135;0.6931471805599453;5.377036121259427;7.7444355430869605;0.0;3.6635616461296463;0.0;0.6931471805599453;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.6216216216216216;0.0;5.169119428076354;8.437366127156656;0.0;2.833213344056216;0.0;0.6931471805599453;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.9054054054054054;1.6094379124341003;5.26413991474645;8.430595547009295;0.0;2.0794415416798357;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.6216216216216216;2.3978952727983707;5.767758337531296;7.107253469146708;0.0;3.2580965380214817;0.0;2.833213344056216;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7972972972972973;0.0;5.479388141440339;7.7444355430869605;0.0;2.995732273553991;0.0;2.6390573296152584;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.7297297297297297;1.6094379124341003;5.145807007325711;8.523678118748041;0.0;3.044522437723423;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.6621621621621622;2.4849066497880004;6.400689245757295;9.130406075092651;0.0;2.6390573296152584;0.0;2.8903717578961645;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.5;2.5649493574615367;6.018325538771608;7.7444355430869605;0.0;3.6375861597263857;0.0;2.8903717578961645;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.8108108108108109;2.4849066497880004;5.313944622433736;8.162427851593849;0.0;2.3025850929940455;0.0;1.791759469228055;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.6216216216216216;1.6094379124341003;5.886020694644407;8.437366127156656;0.0;3.0910424533583156;0.0;1.791759469228055;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.4864864864864865;0.6931471805599453;5.575911223641018;5.469830724625388;0.0;3.4657359027997265;0.0;1.9459101490553132;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.5675675675675675;2.3978952727983707;5.609947872318446;8.35972501477666;0.0;2.8903717578961645;0.0;2.995732273553991;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.35135135135135137;1.6094379124341003;5.732337537073475;8.293441955499134;0.0;3.295836866004329;0.0;1.6094379124341003;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7837837837837838;1.6094379124341003;5.390987701389345;7.8193309122293195;0.0;4.07753744390572;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.8108108108108109;2.5649493574615367;5.815651762226853;7.631940749326267;0.0;2.3025850929940455;0.0;3.7135720667043075;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.7972972972972973;0.6931471805599453;5.097913302203316;8.437366127156656;0.0;2.772588722239781;1.0;2.4849066497880004;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.5540540540540541;2.5649493574615367;6.191298528986567;8.87554572741021;0.0;2.9444389791664403;0.0;2.5649493574615367;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.8513513513513513;2.4849066497880004;5.259992252226368;8.421939210032752;0.0;4.1588830833596715;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.9324324324324325;1.9459101490553132;5.034221603902397;7.981193339101526;0.0;2.5649493574615367;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.33783783783783783;1.3862943611198906;5.303603370977274;7.7444355430869605;0.0;3.2580965380214817;0.0;1.6094379124341003;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.527027027027027;2.5649493574615367;6.39270407334012;8.255087893414036;0.0;2.197224577336219;0.0;2.5649493574615367;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.3108108108108108;0.0;5.637357731274959;6.859625396778582;0.0;3.1780538303479453;0.0;0.6931471805599453;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5405405405405406;0.0;6.336099804008267;8.437366127156656;0.0;2.8903717578961645;0.0;0.6931471805599453;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.4594594594594595;1.0986122886681096;5.599273448230355;8.938056470184472;0.0;3.5553480614894135;0.0;2.3025850929940455;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8108108108108109;2.5649493574615367;5.442850517280335;5.993113187353506;0.0;2.3978952727983707;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.9459459459459459;1.6094379124341003;5.686466752446513;7.366299752170226;0.0;2.70805020110221;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.6891891891891891;2.4849066497880004;5.321301202938412;5.715711045521474;0.0;2.197224577336219;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.36486486486486486;0.0;5.764532578795478;8.948106399020384;0.0;1.3862943611198906;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.6216216216216216;2.6390573296152584;6.273669145551395;7.318698687098327;0.0;3.6375861597263857;0.0;2.6390573296152584;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6351351351351351;2.5649493574615367;6.878717740858843;7.7444355430869605;0.0;3.4011973816621555;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7567567567567568;1.791759469228055;5.326078437333427;5.47277474828519;0.0;1.3862943611198906;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.6216216216216216;1.6094379124341003;5.1585954233728994;8.50189273412606;0.0;3.332204510175204;0.0;2.0794415416798357;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.8108108108108109;1.0986122886681096;5.056245805348308;7.7444355430869605;0.0;3.332204510175204;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.9594594594594594;2.5649493574615367;5.300065837082153;7.461554181595995;0.0;2.3025850929940455;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.5405405405405406;1.3862943611198906;5.804441957755378;5.737185012956527;0.0;3.7135720667043075;0.0;1.791759469228055;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7567567567567568;2.4849066497880004;5.6585061297865655;7.7444355430869605;0.0;3.912023005428146;0.0;3.526360524616161;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.7567567567567568;2.3978952727983707;5.241005999834923;7.7444355430869605;0.0;1.791759469228055;0.0;0.6931471805599453;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.527027027027027;2.5649493574615367;7.21190353663921;9.178381070841224;0.0;0.6931471805599453;0.0;2.0794415416798357;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.5135135135135135;0.6931471805599453;5.258328358331673;6.525865085902341;0.0;1.791759469228055;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8243243243243243;2.3025850929940455;7.168433507504893;9.24847203078654;0.0;2.833213344056216;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.4864864864864865;0.0;5.320127780811886;7.654471662084774;0.0;3.6109179126442243;0.0;2.3025850929940455;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7432432432432432;1.3862943611198906;6.581304657801998;8.765949907092747;0.0;3.3672958299864737;0.0;1.9459101490553132;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
0.4864864864864865;1.0986122886681096;5.901320997255016;6.091060982326444;0.0;3.6109179126442243;0.0;1.0986122886681096;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.5945945945945946;1.0986122886681096;5.411869241232152;8.028937603965316;0.0;3.332204510175204;0.0;2.0794415416798357;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5135135135135135;0.0;5.804441957755378;5.833874626533211;0.0;3.6635616461296463;0.0;2.3978952727983707;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.6891891891891891;0.0;5.889099540429954;8.948106399020384;0.0;1.791759469228055;0.0;3.4339872044851463;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.43243243243243246;0.0;6.331946590839425;8.437366127156656;0.0;0.6931471805599453;0.0;1.9459101490553132;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8783783783783784;2.3978952727983707;5.055289934636687;6.6737782569615325;0.0;3.0910424533583156;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.7432432432432432;1.791759469228055;5.86007371898257;6.151646999166959;0.0;3.2188758248682006;0.0;3.4965075614664802;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.9324324324324325;2.3025850929940455;5.990939409247228;7.20388903512372;0.0;3.737669618283368;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.527027027027027;2.4849066497880004;6.06334325057339;8.591487717596246;0.0;3.044522437723423;0.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.5540540540540541;2.4849066497880004;5.916363774598731;7.741533589281827;0.0;2.6390573296152584;0.0;2.6390573296152584;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.6756756756756757;1.9459101490553132;0.7654678421395714;8.443171984729053;0.0;3.9318256327243257;0.0;2.197224577336219;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
0.6891891891891891;2.4849066497880004;5.800092154793609;8.948106399020384;0.0;2.3978952727983707;0.0;3.295836866004329;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5540540540540541;1.9459101490553132;5.295764109760319;8.424724769989044;0.0;3.2188758248682006;0.0;2.6390573296152584;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.6081081081081081;2.4849066497880004;5.952333829904943;8.437366127156656;0.0;3.828641396489095;0.0;2.0794415416798357;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.9459459459459459;2.4849066497880004;5.418320158942733;6.6737782569615325;0.0;1.791759469228055;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.28378378378378377;0.0;5.413162758217077;7.7444355430869605;0.0;3.0910424533583156;1.0;2.4849066497880004;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.6621621621621622;2.4849066497880004;6.070783916312236;8.769738639459081;0.0;3.912023005428146;0.0;3.295836866004329;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.35135135135135137;1.791759469228055;5.668776865457386;6.541477229614796;0.0;2.197224577336219;1.0;2.4849066497880004;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.5;2.197224577336219;6.644492611071099;6.831047005897473;0.0;3.6375861597263857;0.0;2.3025850929940455;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7702702702702703;2.197224577336219;5.787510690186913;6.681256103854564;0.0;3.8712010109078907;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.5405405405405406;1.791759469228055;5.480097109920939;7.870738738848274;0.0;3.1354942159291497;0.0;2.3978952727983707;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.7567567567567568;1.0986122886681096;5.738119487060651;7.107253469146708;0.0;3.4011973816621555;0.0;3.58351893845611;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.5540540540540541;1.9459101490553132;6.574629436931697;8.948106399020384;0.0;1.9459101490553132;0.0;2.0794415416798357;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.33783783783783783;0.0;5.097668893061198;7.518330305514687;0.0;3.2580965380214817;0.0;1.6094379124341003;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.6081081081081081;1.791759469228055;6.191503224707095;7.7444355430869605;0.0;1.0986122886681096;0.0;0.6931471805599453;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6081081081081081;2.772588722239781;5.6553622420536485;7.394732783472877;0.0;3.6375861597263857;0.0;2.70805020110221;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6351351351351351;0.0;5.936480238775222;8.437366127156656;0.0;3.8712010109078907;0.0;1.9459101490553132;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
